1,1551775914520,1406,21
1,1551775933290,1406,21
1,1551775939750,1406,21
1,1551775953590,1406,21
1,1551775956490,1406,21
1,1551775975470,1406,21
1,1551775990110,1406,21
1,1551776007390,1406,21
1,1551776010600,1406,21
1,1551776025260,1406,21
1,1551776040420,1406,21
1,1551776050500,1406,21
1,1551776055620,1406,21
1,1551776075660,1406,21
1,1551776091270,1406,21
1,1551776110640,1406,21
1,1551776116500,1406,21
1,1551776126560,1406,21
1,1551776478570,1406,21
1,1551776480690,1406,21
1,1551776503590,1406,21
1,1551776505520,1406,21
1,1551781054570,4808,22
1,1551781075680,4808,22
1,1551781077450,4808,22
1,1551781097240,4764,22
1,1551781147320,4764,22
1,1551781148230,4764,22
1,1551781148310,4764,22
1,1551781161120,4764,22
1,1551781178310,4764,22
1,1551781178430,4764,22
1,1551781188510,4764,22
1,1551781203910,4764,22
1,1551781203990,4764,22
1,1551781219200,4764,22
1,1551781361040,4764,22
1,1551781361120,4764,22
1,1551781378820,4764,22
1,1551781386310,4764,22
1,1551781386390,4764,22
1,1551781396380,4764,22
1,1551781412160,4764,22
1,1551781412240,4764,22
1,1551781422320,4764,22
1,1551781442540,4764,22
1,1551781442610,4764,22
1,1551781452700,4764,22
1,1551781524150,4764,22
1,1551781524230,4764,22
1,1551781534310,4764,22
1,1551781753980,4764,22
1,1551781754050,4764,22
1,1551781764150,4764,22
1,1551781920060,4764,22
1,1551781920160,4764,22
1,1551781930240,4764,22
1,1551782897020,4764,22
1,1551782897100,4764,22
1,1551782909690,4764,22
1,1551784990440,4764,22
1,1551784990510,4764,22
1,1551785003010,4764,22
1,1551788244020,4764,22
1,1551788244030,4764,22
1,1551791485470,4764,22
1,1551794726580,4764,22
1,1551795840010,4764,22
1,1551795840070,4764,22
1,1551795850070,4764,22
1,1551797503320,4764,22
1,1551797503370,4764,22
1,1551797516200,4764,22
1,1551810161450,1406,23
1,1551810174090,1406,23
1,1551810175530,1406,23
1,1551810185610,1406,23
1,1551810202030,1406,23
1,1551810202110,1406,23
1,1551810231990,1406,23
1,1551810242140,1406,23
1,1551810252640,1406,23
1,1551810257710,1406,23
1,1551810257780,1406,23
1,1551810267830,1406,23
1,1551810278840,1406,23
1,1551810278910,1406,23
1,1551810291920,1406,23
1,1551810294050,1406,23
1,1551810352120,1406,23
1,1551810364590,1406,23
1,1551810364670,1406,23
1,1551810375240,1406,23
1,1551810402340,1406,23
1,1551810402350,1406,23
1,1551810402670,1406,23
1,1551810402740,1406,23
1,1551810429470,1406,23
1,1551812890240,1406,23
1,1551812906670,1406,23
1,1551812906750,1406,23
1,1551813053800,1406,23
1,1551813065500,1406,23
1,1551813072480,1406,23
1,1551813086790,1406,23
1,1551813166880,1406,23
1,1551813186900,1406,23
1,1551813233870,1406,23
1,1551815105850,1406,23
1,1551815116510,1406,23
1,1551815192430,1406,23
1,1551819335230,1406,23
1,1551819339630,1406,23
1,1551821745330,1406,23
1,1551821747890,1406,23
1,1551821809500,1406,23
1,1551821846180,1406,23
1,1551821846250,1406,23
1,1551821896650,1406,23
1,1551821897960,1406,23
1,1551821898040,1406,23
1,1551821919410,1406,23
1,1551822213210,4764,24
1,1551822226170,4764,24
1,1551823814610,4764,24
1,1551823845470,4764,24
1,1551823996220,4764,24
1,1551823996260,4764,24
1,1551824006330,4764,24
1,1551824116220,4764,24
1,1551824116270,4764,24
1,1551824126300,4764,24
1,1551824216060,4764,24
1,1551824216110,4764,24
1,1551824226140,4764,24
1,1551824716230,4764,24
1,1551824716270,4764,24
1,1551824727180,4764,24
1,1551825615310,4764,24
1,1551825615370,4764,24
1,1551825625460,4764,24
1,1551825655760,4808,24
1,1551825655770,4808,24
1,1551828855320,4764,24
1,1551828855380,4764,24
1,1551828867120,4764,24
1,1551829251380,4764,24
1,1551829366980,4808,24
1,1551829368370,4764,24
1,1551829391770,4764,24
1,1551830089730,4808,24
1,1551830115590,4764,24
1,1551833229790,1406,25
1,1551833248520,1406,25
1,1551833293680,1406,25
1,1551833297990,1406,25
1,1551833316890,1406,25
1,1551833333820,1406,25
1,1551833405420,1406,25
1,1551833409350,1406,25
1,1551833711130,1406,25
1,1551833711190,1406,25
1,1551833721290,1406,25
1,1551833826650,1406,25
1,1551833826710,1406,25
1,1551833843840,1406,25
1,1551833906980,1406,25
1,1551833907040,1406,25
1,1551833917110,1406,25
1,1551833940250,1406,25
1,1551833940310,1406,25
1,1551833952170,1406,25
1,1551833954330,1406,25
1,1551833954390,1406,25
1,1551833964490,1406,25
1,1551834190700,1406,25
1,1551834190760,1406,25
1,1551834200850,1406,25
1,1551834277750,1406,25
1,1551834303000,1406,25
1,1551834319230,1406,25
1,1551834342420,1406,25
1,1551834352570,1406,25
1,1551834353910,1406,25
1,1551834353970,1406,25
1,1551834398420,1406,25
1,1551834400880,1406,25
1,1551834410960,1406,25
1,1551834426510,1406,25
1,1551834436570,1406,25
1,1551834501970,1406,25
1,1551834571670,1406,25
1,1551834603390,1406,25
1,1551834608100,1406,25
1,1551834618110,1406,25
1,1551834637370,1406,25
1,1551834656320,1406,25
1,1551834668440,1406,25
1,1551834668510,1406,25
1,1551834678600,1406,25
1,1551834702090,1406,25
1,1551834712140,1406,25
1,1551834722850,1406,25
1,1551834722930,1406,25
1,1551834740230,1406,25
1,1551834782730,1406,25
1,1551834792800,1406,25
1,1551834816450,1406,25
1,1551834827210,1406,25
1,1551834848600,1406,25
1,1551834860790,1406,25
1,1551834878660,1406,25
1,1551834888740,1406,25
1,1551834892140,1406,25
1,1551834892220,1406,25
1,1551834902270,1406,25
1,1551834907070,1406,25
1,1551834922150,1406,25
1,1551834923450,1406,25
1,1551834938520,1406,25
1,1551834980900,1406,25
1,1551835002980,1406,25
1,1551835005460,1406,25
1,1551835019680,1406,25
1,1551835044550,1406,25
1,1551835054810,1406,25
1,1551835072830,1406,25
1,1551835093430,1406,25
1,1551835107490,1406,25
1,1551835242150,1406,25
1,1551835251160,1406,25
1,1551835251250,1406,25
1,1551835364690,1406,25
1,1551835366050,1406,25
1,1551835366130,1406,25
1,1551835376190,1406,25
1,1551835385090,1406,25
1,1551835397780,1406,25
1,1551835405230,1406,25
1,1551835465650,1406,25
1,1551835470690,1406,25
1,1551835470770,1406,25
1,1551835495920,1406,25
1,1551835504980,1406,25
1,1551835668300,1406,25
1,1551835668780,1406,25
1,1551835668850,1406,25
1,1551835679400,1406,25
1,1551835681020,1406,25
1,1551835742580,1406,25
1,1551835743430,1406,25
1,1551835781950,1406,25
1,1551835788580,1406,25
1,1551835806140,1406,25
1,1551835811840,1406,25
1,1551835811920,1406,25
1,1551835823220,1406,25
1,1551835828380,1406,25
1,1551835884920,1406,25
1,1551835887660,1406,25
1,1551835887740,1406,25
1,1551835924090,1406,25
1,1551835926860,1406,25
1,1551835974050,1406,25
1,1551835978130,1406,25
1,1551836008500,1406,25
1,1551836018820,1406,25
1,1551836039220,1406,25
1,1551836040100,1406,25
1,1551836337210,1406,25
1,1551836341420,1406,25
1,1551836354010,1406,25
1,1551836367980,1406,25
1,1551836551560,1406,25
1,1551836552240,1406,25
1,1551836600050,1406,25
1,1551836601780,1406,25
1,1551836658530,1406,25
1,1551836663320,1406,25
1,1551836674990,1406,25
1,1551836678380,1406,25
1,1551836678450,1406,25
1,1551836725410,1406,25
1,1551836763810,1406,25
1,1551836763890,1406,25
1,1551836776880,1406,25
1,1551836780460,1406,25
1,1551836780540,1406,25
1,1551836804710,1406,25
1,1551836806260,1406,25
1,1551836972730,1406,25
1,1551836975010,1406,25
1,1551836975090,1406,25
1,1551836985220,1406,25
1,1551837001900,1406,25
1,1551837001990,1406,25
1,1551837012030,1406,25
1,1551837042200,1406,25
1,1551837149910,1406,25
1,1551837151360,1406,25
1,1551837191390,1406,25
1,1551837194760,1406,25
1,1551837209070,1406,25
1,1551837211190,1406,25
1,1551837211260,1406,25
1,1551837226750,1406,25
1,1551837277110,1406,25
1,1551837277180,1406,25
1,1551837287730,1406,25
1,1551837301270,1406,25
1,1551837311330,1406,25
1,1551837312390,1406,25
1,1551837426940,1406,25
1,1551837431020,1406,25
1,1551837431100,1406,25
1,1551837451790,1406,25
1,1551837465540,1406,25
1,1551837475530,1406,25
1,1551837519150,1406,25
1,1551837534870,1406,25
1,1551837553260,1406,25
1,1551837553340,1406,25
1,1551837563470,1406,25
1,1551837582980,1406,25
1,1551837593060,1406,25
1,1551837594530,1406,25
1,1551837594620,1406,25
1,1551837721770,1406,25
1,1551837722550,1406,25
1,1551837722620,1406,25
1,1551837732750,1406,25
1,1551837736520,1406,25
1,1551837755140,1406,25
1,1551837761190,1406,25
1,1551837787950,1406,25
1,1551837790670,1406,25
1,1551837817690,1406,25
1,1551837845750,1406,25
1,1551837857110,1406,25
1,1551837862530,1406,25
1,1551837877290,1406,25
1,1551837877770,1406,25
1,1551837889040,1406,25
1,1551837892360,1406,25
1,1551837909950,1406,25
1,1551837912250,1406,25
1,1551838340780,1406,26
1,1551838343690,1406,26
1,1551838353700,1406,26
1,1551838364280,1406,26
1,1551838378560,1406,26
1,1551838386140,1406,26
1,1551838397390,1406,26
1,1551838402750,1406,26
1,1551838428890,1406,26
1,1551838454550,1406,26
1,1551838965840,1406,26
1,1551838966590,1406,26
1,1551839141420,1406,26
1,1551839141490,1406,26
1,1551839186810,1406,26
1,1551839193590,1406,26
1,1551839219620,1406,26
1,1551839226990,1406,26
1,1551839244760,1406,26
1,1551839269830,1406,26
1,1551839303540,1406,26
1,1551839308910,1406,26
1,1551839308980,1406,26
1,1551839319070,1406,26
1,1551839330280,1406,26
1,1551839340440,1406,26
1,1551839357150,1406,26
1,1551839367190,1406,26
1,1551839380570,1406,26
1,1551839380660,1406,26
1,1551839400640,1406,26
1,1551839431740,1406,26
1,1551839442210,1406,26
1,1551839445530,1406,26
1,1551839445620,1406,26
1,1551839460850,1406,26
1,1551839467480,1406,26
1,1551839467780,1406,26
1,1551839467870,1406,26
1,1551839477840,1406,26
1,1551839511090,1406,26
1,1551839521330,1406,26
1,1551839567220,1406,26
1,1551839581460,1406,26
1,1551839593660,1406,26
1,1551839603670,1406,26
1,1551839631700,1406,26
1,1551839641820,1406,26
1,1551839680920,1406,26
1,1551839691040,1406,26
1,1551839692070,1406,26
1,1551839702600,1406,26
1,1551839748660,1406,26
1,1551839762480,1406,26
1,1551839767230,1406,26
1,1551839777320,1406,26
1,1551839781190,1406,26
1,1551839791340,1406,26
1,1551839792080,1406,26
1,1551839792170,1406,26
1,1551839803680,1406,26
1,1551839812680,1406,26
1,1551839822840,1406,26
1,1551839845850,1406,26
1,1551839845920,1406,26
1,1551839856040,1406,26
1,1551839873050,1406,26
1,1551839883200,1406,26
1,1551839893380,1406,26
1,1551839971470,1406,26
1,1551839982210,1406,26
1,1551840002600,1406,26
1,1551840003630,1406,26
1,1551840003720,1406,26
1,1551840013800,1406,26
1,1551840040520,1406,26
1,1551840040940,1406,26
1,1551840041010,1406,26
1,1551840066930,1406,26
1,1551840067650,1406,26
1,1551840077730,1406,26
1,1551840088320,1406,26
1,1551840099790,1406,26
1,1551840139870,1406,26
1,1551840150310,1406,26
1,1551840200210,1406,26
1,1551840215980,1406,26
1,1551840231580,1406,26
1,1551840270540,1406,26
1,1551840272220,1406,26
1,1551840282740,1406,26
1,1551840320770,1406,26
1,1551840330920,1406,26
1,1551840341420,1406,26
1,1551840351880,1406,26
1,1551840381120,1406,26
1,1551840381140,1406,26
1,1551840381530,1406,26
1,1551840381620,1406,26
1,1551840392050,1406,26
1,1551840442030,1406,26
1,1551840452180,1406,26
1,1551840463650,1406,26
1,1551840473710,1406,26
1,1551840493380,1406,26
1,1551840522310,1406,26
1,1551840562250,1406,26
1,1551840572860,1406,26
1,1551840594380,1406,26
1,1551840605010,1406,26
1,1551840622820,1406,26
1,1551840633300,1406,26
1,1551840646510,1406,26
1,1551840646580,1406,26
1,1551840656690,1406,26
1,1551840667640,1406,26
1,1551840693130,1406,26
1,1551840743370,1406,26
1,1551840753790,1406,26
1,1551840793750,1406,26
1,1551840816320,1406,26
1,1551840823360,1406,26
1,1551840841830,1406,26
1,1551840843270,1406,26
1,1551840843340,1406,26
1,1551840867240,1406,26
1,1551840883310,1406,26
1,1551840893410,1406,26
1,1551840894470,1406,26
1,1551840894550,1406,26
1,1551840904590,1406,26
1,1551840943610,1406,26
1,1551840953760,1406,26
1,1551840967250,1406,26
1,1551840977340,1406,26
1,1551840981170,1406,26
1,1551840981510,1406,26
1,1551840981590,1406,26
1,1551841002390,1406,26
1,1551841003670,1406,26
1,1551841014090,1406,26
1,1551841046790,1406,26
1,1551841046870,1406,26
1,1551841057670,1406,26
1,1551841061820,1406,26
1,1551841061890,1406,26
1,1551841074230,1406,26
1,1551841093400,1406,26
1,1551841121980,1406,26
1,1551841123640,1406,26
1,1551841138380,1406,26
1,1551841163900,1406,26
1,1551841163980,1406,26
1,1551841174080,1406,26
1,1551841184710,1406,26
1,1551841194850,1406,26
1,1551841198180,1406,26
1,1551841198190,1406,26
1,1551841198800,1406,26
1,1551841198880,1406,26
1,1551841211400,1406,26
1,1551841267330,1406,26
1,1551841277900,1406,26
1,1551841293780,1406,26
1,1551841303920,1406,26
1,1551841327730,1406,26
1,1551841337880,1406,26
1,1551841383470,1406,26
1,1551841406950,1406,26
1,1551841409020,1406,26
1,1551841419100,1406,26
1,1551841423950,1406,26
1,1551841434050,1406,26
1,1551841447750,1406,26
1,1551841447830,1406,26
1,1551841458360,1406,26
1,1551841508540,1406,26
1,1551841518700,1406,26
1,1551841567260,1406,26
1,1551841579660,1406,26
1,1551841581180,1406,26
1,1551841581510,1406,26
1,1551841581600,1406,26
1,1551841592430,1406,26
1,1551841619100,1406,26
1,1551841629190,1406,26
1,1551841629910,1406,26
1,1551841640050,1406,26
1,1551841673510,1406,26
1,1551841684040,1406,26
1,1551841690310,1406,26
1,1551841690660,1406,26
1,1551841690730,1406,26
1,1551841719030,1406,26
1,1551841751200,1406,26
1,1551841761320,1406,26
1,1551841811530,1406,26
1,1551841821680,1406,26
1,1551841829180,1406,26
1,1551841839260,1406,26
1,1551841848400,1406,26
1,1551841848490,1406,26
1,1551841858630,1406,26
1,1551841867830,1406,26
1,1551841881880,1406,26
1,1551841888280,1406,26
1,1551841899550,1406,26
1,1551841932130,1406,26
1,1551841942230,1406,26
1,1551841947840,1406,26
1,1551841958520,1406,26
1,1551841992470,1406,26
1,1551842009010,1406,26
1,1551842052860,1406,26
1,1551842053210,1406,26
1,1551842053300,1406,26
1,1551842063880,1406,26
1,1551842141370,1406,26
1,1551842167230,1406,26
1,1551842184700,1406,26
1,1551842195990,1406,26
1,1551842216740,1406,26
1,1551842216820,1406,26
1,1551842227480,1406,26
1,1551842248740,1406,26
1,1551842248830,1406,26
1,1551842258940,1406,26
1,1551842264950,1406,26
1,1551842275440,1406,26
1,1551842282010,1406,26
1,1551842282090,1406,26
1,1551842292590,1406,26
1,1551842300000,1406,26
1,1551842310080,1406,26
1,1551842409010,1406,26
1,1551842409410,1406,26
1,1551842409500,1406,26
1,1551842421630,1406,26
1,1551842580610,1406,26
1,1551842580700,1406,26
1,1551842591110,1406,26
1,1551842616710,1406,26
1,1551842616780,1406,26
1,1551842628770,1406,26
1,1551842716120,1406,26
1,1551842903050,1406,26
1,1551843418570,2469,27
1,1551843436660,4359,27
1,1551843436730,4359,27
1,1551843446840,4359,27
1,1551843451230,4359,27
1,1551843469410,4359,27
1,1551843471680,4359,27
1,1551843504270,4359,27
1,1551843514360,4359,27
1,1551843524430,4359,27
1,1551843534430,4359,27
1,1551843544520,4359,27
1,1551843554530,4359,27
1,1551843585860,4359,27
1,1551843594630,4359,27
1,1551843756730,4359,27
1,1551843762510,4359,27
1,1551843814720,4359,27
1,1551843815250,4359,27
1,1551843875550,4359,27
1,1551843876870,4359,27
1,1551843979610,2469,27
1,1551843979670,2469,27
1,1551843980960,4359,27
1,1551844107310,4359,27
1,1551844109640,4359,27
1,1551844109730,4359,27
1,1551844226120,4359,27
1,1551844230950,4359,27
1,1551844317020,2469,27
1,1551844370520,4359,27
1,1551844569260,2469,27
1,1551844595160,4359,27
1,1551844617100,4359,27
1,1551844618380,4359,27
1,1551844844490,4359,27
1,1551844846530,4359,27
1,1551844856620,4359,27
1,1551844861240,4359,27
1,1551844882150,4359,27
1,1551844890120,4359,27
1,1551844890250,4359,27
1,1551844901500,4359,27
1,1551844909220,4359,27
1,1551844931650,4359,27
1,1551844936620,4359,27
1,1551844946700,4359,27
1,1551844948670,4359,27
1,1551844948780,4359,27
1,1551844969580,4359,27
1,1551844981650,4359,27
1,1551845024750,4359,27
1,1551845026730,4359,27
1,1551845066300,4359,27
1,1551845071500,4359,27
1,1551845112700,4359,27
1,1551845116820,4359,27
1,1551845126890,4359,27
1,1551845128680,4359,27
1,1551845640030,4359,27
1,1551845645000,4359,27
1,1551845645080,4359,27
1,1551845809150,4359,27
1,1551845810130,4359,27
1,1551845810250,4359,27
1,1551846105510,4359,27
1,1551846111480,4359,27
1,1551846123340,4359,27
1,1551846132280,4359,27
1,1551846160790,4359,27
1,1551846161670,4359,27
1,1551846176310,4359,27
1,1551846182580,4359,27
1,1551846182650,4359,27
1,1551846220440,4359,27
1,1551846221310,4359,27
1,1551846461650,4359,27
1,1551846463680,4359,27
1,1551846489450,4359,27
1,1551846490110,4359,27
1,1551846609340,4359,27
1,1551846613120,4359,27
1,1551846613230,4359,27
1,1551846698060,4359,27
1,1551846700460,4359,27
1,1551846700550,4359,27
1,1551846711830,4359,27
1,1551846715820,4359,27
1,1551846715890,4359,27
1,1551846734840,4359,27
1,1551846736930,4359,27
1,1551846737010,4359,27
1,1551846747280,4359,27
1,1551846763170,4359,27
1,1551846763250,4359,27
1,1551846776690,4359,27
1,1551846787500,4359,27
1,1551846787570,4359,27
1,1551846798240,4359,27
1,1551846838050,4359,27
1,1551846838130,4359,27
1,1551846848340,4359,27
1,1551846888610,4359,27
1,1551846888690,4359,27
1,1551846898920,4359,27
1,1551846939170,4359,27
1,1551846939240,4359,27
1,1551846949500,4359,27
1,1551846997880,4359,27
1,1551847023930,4359,27
1,1551847028280,4359,27
1,1551847045590,4359,27
1,1551847080930,4359,27
1,1551847081010,4359,27
1,1551847091690,4359,27
1,1551847231600,4359,27
1,1551847241680,4359,27
1,1551847266960,4359,27
1,1551847277040,4359,27
1,1551847318370,4359,27
1,1551847328710,4359,27
1,1551847329150,4359,27
1,1551847339710,4359,27
1,1551847427510,4359,27
1,1551847427610,4359,27
1,1551847438190,4359,27
1,1551847444980,4359,27
1,1551847462820,4359,27
1,1551847567940,4359,27
1,1551847581930,4359,27
1,1551847590990,4359,27
1,1551847624920,2469,27
1,1551848629710,1406,28
1,1551848630160,1406,28
1,1551848630250,1406,28
1,1551848736210,1406,28
1,1551848744700,1406,28
1,1551848744790,1406,28
1,1551848773350,1406,28
1,1551848789900,1406,28
1,1551848832770,1406,28
1,1551848851400,1406,28
1,1551848879040,1406,28
1,1551848883060,1406,28
1,1551848893480,1406,28
1,1551848903780,1406,28
1,1551848903850,1406,28
1,1551848926980,1406,28
1,1551848930290,1406,28
1,1551848971870,1406,28
1,1551848975960,1406,28
1,1551849029310,1406,28
1,1551849036110,1406,28
1,1551849046110,1406,28
1,1551849062940,1406,28
1,1551849079420,1406,28
1,1551849080720,1406,28
1,1551849080810,1406,28
1,1551849092310,1406,28
1,1551849093090,1406,28
1,1551849105090,1406,28
1,1551849119770,1406,28
1,1551849151480,1406,28
1,1551849157270,1406,28
1,1551849167280,1406,28
1,1551849188580,1406,28
1,1551849204630,1406,28
1,1551849245890,1406,28
1,1551849262200,1406,28
1,1551849267610,1406,28
1,1551849267690,1406,28
1,1551849277770,1406,28
1,1551849294620,1406,28
1,1551849316270,1406,28
1,1551849332680,1406,28
1,1551849342770,1406,28
1,1551849409880,1406,28
1,1551849430960,1406,28
1,1551849502450,1406,28
1,1551849648870,1406,28
1,1551849653220,1406,28
1,1551849653290,1406,28
1,1551849676180,1406,28
1,1551849678980,1406,28
1,1551849708950,1406,28
1,1551849719040,1406,28
1,1551849729120,1406,28
1,1551849739060,1406,28
1,1551849749140,1406,28
1,1551849750580,1406,28
1,1551849769060,1406,28
1,1551849779160,1406,28
1,1551849791260,1406,28
1,1551849799090,1406,28
1,1551849809170,1406,28
1,1551849810840,1406,28
1,1551849829080,1406,28
1,1551849837660,1406,28
1,1551849850090,1406,28
1,1551849852030,1406,28
1,1551849895430,1406,28
1,1551849899280,1406,28
1,1551849929260,1406,28
1,1551849931410,1406,28
1,1551849949310,1406,28
1,1551849959400,1406,28
1,1551849995630,1406,28
1,1551849996770,1406,28
1,1551849996850,1406,28
1,1551850009690,1406,28
1,1551850015160,1406,28
1,1551850051780,1406,28
1,1551850056620,1406,28
1,1551850056710,1406,28
1,1551850067510,1406,28
1,1551850083490,1406,28
1,1551850100900,1406,28
1,1551850133740,1406,28
1,1551850170490,1406,28
1,1551850172340,1406,28
1,1551850195560,1406,28
1,1551850201070,1406,28
1,1551850220500,1406,28
1,1551850249490,1406,28
1,1551850260000,1406,28
1,1551850266240,1406,28
1,1551850292420,1406,28
1,1551850293530,1406,28
1,1551850313980,1406,28
1,1551850315500,1406,28
1,1551850347500,1406,28
1,1551850351120,1406,28
1,1551850361120,1406,28
1,1551850381920,1406,28
1,1551850397360,1406,28
1,1551850455960,1406,28
1,1551850456300,1406,28
1,1551850456370,1406,28
1,1551850520120,1406,28
1,1551850521250,1406,28
1,1551850521330,1406,28
1,1551850536360,1406,28
1,1551850537260,1406,28
1,1551850537340,1406,28
1,1551850556230,1406,28
1,1551850564770,1406,28
1,1551850564860,1406,28
1,1551850574900,1406,28
1,1551850590710,1406,28
1,1551850590780,1406,28
1,1551850601350,1406,28
1,1551850606490,1406,28
1,1551850627140,1406,28
1,1551850633260,1406,28
1,1551850633330,1406,28
1,1551850696080,1406,28
1,1551850697590,1406,28
1,1551850697670,1406,28
1,1551850710360,1406,28
1,1551850712590,1406,28
1,1551850722690,1406,28
1,1551850727070,1406,28
1,1551850756890,1406,28
1,1551850785900,1406,28
1,1551850805530,1406,28
1,1551850819180,1406,28
1,1551850833490,1406,28
1,1551850834840,1406,28
1,1551850834930,1406,28
1,1551850845070,1406,28
1,1551850894630,1406,28
1,1551850904970,1406,28
1,1551850955000,1406,28
1,1551850965150,1406,28
1,1551850982300,1406,28
1,1551850992310,1406,28
1,1551850999270,1406,28
1,1551851009330,1406,28
1,1551851015330,1406,28
1,1551851025490,1406,28
1,1551851033560,1406,28
1,1551851043630,1406,28
1,1551851045080,1406,28
1,1551851045170,1406,28
1,1551851055810,1406,28
1,1551851061070,1406,28
1,1551851071570,1406,28
1,1551851075700,1406,28
1,1551851096650,1406,28
1,1551851119890,1406,28
1,1551851130170,1406,28
1,1551851136050,1406,28
1,1551851146190,1406,28
1,1551851168840,1406,28
1,1551851180240,1406,28
1,1551851196410,1406,28
1,1551851206570,1406,28
1,1551851243610,1406,28
1,1551851253700,1406,28
1,1551851256770,1406,28
1,1551851266900,1406,28
1,1551851288290,1406,28
1,1551851288370,1406,28
1,1551851298770,1406,28
1,1551851302340,1406,28
1,1551851313560,1406,28
1,1551851317090,1406,28
1,1551851317100,1406,28
1,1551851317430,1406,28
1,1551851317510,1406,28
1,1551851328030,1406,28
1,1551851337330,1406,28
1,1551851376930,1406,28
1,1551851406410,1406,28
1,1551851437230,1406,28
1,1551851445410,1406,28
1,1551851445490,1406,28
1,1551851455820,1406,28
1,1551851466830,1406,28
1,1551851476940,1406,28
1,1551851478150,1406,28
1,1551851491700,1406,28
1,1551851494050,1406,28
1,1551851494130,1406,28
1,1551851506400,1406,28
1,1551851514950,1406,28
1,1551851525790,1406,28
1,1551851529120,1406,28
1,1551851550740,1406,28
1,1551851551650,1406,28
1,1551851551730,1406,28
1,1551851583460,1406,28
1,1551851585610,1406,28
1,1551851597780,1406,28
1,1551851614260,1406,28
1,1551851624730,1406,28
1,1551851649310,1406,28
1,1551851671210,1406,28
1,1551851672300,1406,28
1,1551851672380,1406,28
1,1551851686510,1406,28
1,1551851734840,1406,28
1,1551851746510,1406,28
1,1551851768210,1406,28
1,1551851778970,1406,28
1,1551851781750,1406,28
1,1551851791970,1406,28
1,1551851795210,1406,28
1,1551851811880,1406,28
1,1551851814680,1406,28
1,1551851814770,1406,28
1,1551851825810,1406,28
1,1551851846060,1406,28
1,1551851846150,1406,28
1,1551851873160,1406,28
1,1551851875170,1406,28
1,1551851875260,1406,28
1,1551851885810,1406,28
1,1551851917690,1406,28
1,1551851927830,1406,28
1,1551851931290,1406,28
1,1551851945370,1406,28
1,1551851947180,1406,28
1,1551851947250,1406,28
1,1551851957340,1406,28
1,1551851978090,1406,28
1,1551851988180,1406,28
1,1551852002540,1406,28
1,1551852002620,1406,28
1,1551852012720,1406,28
1,1551852038410,1406,28
1,1551852056200,1406,28
1,1551852069770,1406,28
1,1551852079850,1406,28
1,1551852097480,1406,28
1,1551852109950,1406,28
1,1551852135920,1406,28
1,1551852184340,1406,28
1,1551852186860,1406,28
1,1551852186940,1406,28
1,1551852308660,1406,28
1,1551852327150,1406,28
1,1551852343890,1406,28
1,1551852344610,1406,28
1,1551852344690,1406,28
1,1551852354770,1406,28
1,1551852360930,1406,28
1,1551852361010,1406,28
1,1551852397510,1406,28
1,1551852405060,1406,28
1,1551852415910,1406,28
1,1551852425290,1406,28
1,1551852436060,1406,28
1,1551852436700,1406,28
1,1551852468670,1406,28
1,1551852497450,1406,28
1,1551852533640,1406,28
1,1551852537500,1406,28
1,1551852547570,1406,28
1,1551852549430,1406,28
1,1551852549500,1406,28
1,1551852560610,1406,28
1,1551852561630,1406,28
1,1551852578840,1406,28
1,1551852629090,1406,28
1,1551852645290,1406,28
1,1551852648310,1406,28
1,1551852648390,1406,28
1,1551852658530,1406,28
1,1551852660470,1406,28
1,1551852660540,1406,28
1,1551852675400,1406,28
1,1551852688060,1406,28
1,1551852725050,1406,28
1,1551852733110,1406,28
1,1551852733180,1406,28
1,1551852763710,1406,28
1,1551852765760,1406,28
1,1551852765840,1406,28
1,1551852778060,1406,28
1,1551852799510,1406,28
1,1551852810540,1406,28
1,1551852849730,1406,28
1,1551852849800,1406,28
1,1551852871420,1406,28
1,1551852876600,1406,28
1,1551852876690,1406,28
1,1551852886770,1406,28
1,1551852912260,1406,28
1,1551852922940,1406,28
1,1551852950590,1406,28
1,1551852961150,1406,28
1,1551852967710,1406,28
1,1551852982580,1406,28
1,1551852990680,1406,28
1,1551853012370,1406,28
1,1551853032810,1406,28
1,1551853048550,1406,28
1,1551853051010,1406,28
1,1551853051100,1406,28
1,1551853069140,1406,28
1,1551853070540,1406,28
1,1551853070620,1406,28
1,1551853080740,1406,28
1,1551853093140,1406,28
1,1551853115380,1406,28
1,1551853137410,1406,28
1,1551853138020,1406,28
1,1551853138110,1406,28
1,1551853148150,1406,28
1,1551853153460,1406,28
1,1551853201740,1406,28
1,1551853207140,1406,28
1,1551853207230,1406,28
1,1551853218060,1406,28
1,1551853228420,1406,28
1,1551853256300,1406,28
1,1551853288820,1406,28
1,1551853298960,1406,28
1,1551853305840,1406,28
1,1551853342630,1406,28
1,1551853349190,1406,28
1,1551853362820,1406,28
1,1551853374890,1406,29
1,1551853390630,1406,29
1,1551853437760,1406,29
1,1551853447880,1406,29
1,1551853468560,1406,29
1,1551853481060,1406,29
1,1551853483180,1406,29
1,1551853494010,1406,29
1,1551853498110,1406,29
1,1551853517720,1406,29
1,1551853519450,1406,29
1,1551853529530,1406,29
1,1551853544410,1406,29
1,1551853544480,1406,29
1,1551853554570,1406,29
1,1551853558440,1406,29
1,1551853568580,1406,29
1,1551853589290,1406,29
1,1551853599810,1406,29
1,1551853602860,1406,29
1,1551853617930,1406,29
